Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,TKA.DE,VOW3.DE
2019-08-05,255.0211944580078,172.43240356445312,43.907081604003906,49.74991989135742,100.84412384033203,53.22896194458008,104.99442291259766,120.16653442382812,6.739930629730225,42.290000915527344,24.004228591918945,12.443397521972656,31.973388671875,7.932521343231201,55.68490219116211,39.84886932373047,51.970252990722656,80.9133071899414,15.229106903076172,14.529999732971191,88.12945556640625,186.5972137451172,21.475778579711914,100.86019897460938,79.77154541015625,10.445080757141113,109.92373657226562
2019-08-06,256.9734191894531,171.1937255859375,43.84503173828125,49.45585632324219,104.07035064697266,52.32136535644531,104.95902252197266,118.19042205810547,6.581344127655029,43.5099983215332,24.546649932861328,12.394160270690918,31.686115264892578,7.888317108154297,55.07400131225586,39.019832611083984,51.796669006347656,80.0772705078125,15.252257347106934,14.449999809265137,88.8369369506836,184.2285614013672,21.931777954101562,98.78942108154297,79.67376708984375,10.351995468139648,109.89298248291016
2019-08-07,260.4968566894531,170.1344451904297,44.03893280029297,52.4321174621582,105.29240417480469,52.1953125,105.93250274658203,120.02538299560547,6.447230339050293,44.41999816894531,24.69731903076172,12.41623306274414,31.53290367126465,7.648226737976074,55.03697204589844,38.84577560424805,51.55365753173828,81.14958190917969,15.501123428344727,14.529999732971191,88.49275207519531,185.45675659179688,22.168546676635742,100.87918853759766,79.42491149902344,10.298105239868164,109.76996612548828
2019-08-08,254.68792724609375,172.51783752441406,45.3652229309082,56.11234664916992,106.90552520751953,52.54826736450195,104.42802429199219,121.38984680175781,6.7350358963012695,45.83000183105469,25.312923431396484,12.350016593933105,31.350967407226562,7.4662089347839355,55.62936782836914,39.25801086425781,52.85551452636719,82.53084564208984,16.008502960205078,14.680000305175781,90.40486907958984,188.70269775390625,22.545621871948242,103.21595001220703,80.4203872680664,10.743931770324707,110.92317962646484
2019-08-09,247.26011657714844,169.96360778808594,45.086002349853516,57.5915641784668,106.17229461669922,51.28771209716797,101.01199340820312,120.96640014648438,6.5206499099731445,46.15999984741211,24.688711166381836,12.268521308898926,31.303083419799805,7.2850565910339355,55.3516845703125,38.91905975341797,52.49099349975586,82.09465026855469,15.65160083770752,14.414999961853027,90.69168853759766,189.40451049804688,22.51931381225586,100.76520538330078,79.10492706298828,10.048246383666992,108.66289520263672
2019-08-12,249.2123260498047,171.0655975341797,44.985172271728516,56.81631088256836,106.07453155517578,51.1196403503418,98.2154541015625,120.26065063476562,6.162362098693848,45.5099983215332,24.55956268310547,12.277010917663574,31.255205154418945,7.2720561027526855,54.98143768310547,38.712947845458984,51.98760986328125,83.51226806640625,15.491477966308594,14.125,90.3475112915039,191.07135009765625,22.26500701904297,101.01216888427734,78.7671890258789,9.749395370483398,108.37075805664062
2019-08-13,249.2599334716797,171.9625701904297,45.50482940673828,57.88562774658203,105.53681945800781,51.296119689941406,99.04732513427734,120.63703155517578,6.242634296417236,45.400001525878906,24.994361877441406,12.383974075317383,30.144420623779297,7.2070488929748535,55.388710021972656,39.36335754394531,52.52571105957031,77.56917572021484,15.748062133789062,13.829999923706055,90.94026947021484,191.42225646972656,22.25623893737793,102.22805786132812,79.3182373046875,9.832681655883789,109.86222076416016
2019-08-14,243.0224609375,168.44300842285156,44.457763671875,56.95888900756836,105.97676086425781,50.08598709106445,95.57820129394531,119.60193634033203,5.917629718780518,44.849998474121094,24.494991302490234,12.341527938842773,29.081514358520508,7.111706733703613,54.629703521728516,38.46561050415039,51.397438049316406,77.15116119384766,14.87799072265625,13.5649995803833,89.23847961425781,188.17633056640625,22.396547317504883,100.19527435302734,76.5718002319336,9.424088478088379,107.54043579101562
2019-08-15,244.83181762695312,168.15255737304688,43.589080810546875,56.12125778198242,107.49211120605469,49.43049621582031,92.17987060546875,119.74308776855469,5.759042739868164,43.68000030517578,24.305570602416992,12.434907913208008,29.129392623901367,7.099571704864502,54.20392608642578,38.24575424194336,51.345359802246094,76.31513214111328,14.35132122039795,12.845000267028809,88.64572143554688,189.05360412597656,22.291316986083984,100.44224548339844,75.54964447021484,9.220282554626465,106.21810150146484
2019-08-16,245.4031982421875,169.69024658203125,44.09322738647461,57.57374572753906,107.5409927368164,50.052371978759766,94.038330078125,121.38984680175781,6.030206203460693,44.20000076293945,24.60692024230957,12.63355541229248,29.63690757751465,7.1827802658081055,54.94441604614258,38.708370208740234,52.0396842956543,78.11441040039062,14.642629623413086,13.095000267028809,90.1754150390625,190.36952209472656,22.422855377197266,101.92408752441406,76.29625701904297,9.331984519958496,107.52507781982422
2019-08-19,247.11729431152344,171.8344268798828,44.96190643310547,59.0797004699707,108.02981567382812,50.72466278076172,94.51622009277344,122.18970489501953,6.192708969116211,44.970001220703125,24.86090850830078,12.718446731567383,29.48369598388672,7.281589984893799,56.258785247802734,39.816810607910156,53.063812255859375,79.05950164794922,15.19823932647705,13.279999732971191,91.70510864257812,192.82589721679688,22.405315399169922,102.57001495361328,77.53172302246094,9.520112991333008,109.41632843017578
2019-08-20,248.4980926513672,171.23643493652344,44.86883544921875,58.8123664855957,107.6876449584961,50.20363998413086,93.3126449584961,121.81330108642578,6.16431999206543,45.0099983215332,24.637052536010742,12.703166961669922,28.478242874145508,7.116040229797363,56.01812744140625,39.86260986328125,52.19590759277344,77.9690170288086,15.086346626281738,13.0649995803833,91.22708129882812,192.21180725097656,22.14223861694336,101.50613403320312,77.5228271484375,9.512274742126465,108.50914001464844
2019-08-21,253.11666870117188,172.6886749267578,45.753028869628906,59.90842056274414,108.81193542480469,50.91795349121094,95.33040618896484,123.50711822509766,6.214245319366455,46.630001068115234,25.04171371459961,12.631856918334961,28.91872787475586,7.093504428863525,55.573829650878906,40.215293884277344,52.76872634887695,78.85957336425781,15.182806015014648,13.170000076293945,91.97280883789062,193.44000244140625,22.387775421142578,104.3558120727539,79.21158599853516,9.669048309326172,109.66233825683594
2019-08-22,250.021728515625,171.66357421875,45.80731964111328,60.34505844116211,107.83428955078125,50.934757232666016,96.39237976074219,123.17774963378906,6.334653854370117,45.470001220703125,25.00727653503418,12.586015701293945,28.822969436645508,7.020698070526123,55.79597473144531,40.2977409362793,52.83816146850586,78.55060577392578,15.043903350830078,13.229999542236328,91.03587341308594,192.47499084472656,22.186084747314453,102.09505462646484,79.04270935058594,10.209919929504395,109.98524475097656
2019-08-23,247.4029541015625,168.83596801757812,45.039466857910156,59.338111877441406,107.6876449584961,49.329654693603516,94.6755142211914,123.74237060546875,6.225013732910156,44.83000183105469,24.869516372680664,12.541872024536133,28.803817749023438,7.0388994216918945,56.09217071533203,40.3572883605957,52.59514236450195,78.45973205566406,14.629125595092773,13.100000381469727,90.72992706298828,190.72042846679688,22.12470054626465,101.05017852783203,78.3849868774414,10.136431694030762,108.5245132446289
2019-08-26,248.92660522460938,170.1344451904297,44.985172271728516,59.36484909057617,108.42088317871094,50.06077194213867,95.84370422363281,123.50711822509766,6.199561595916748,44.43000030517578,24.951311111450195,12.57413101196289,27.95157814025879,7.107372283935547,55.96258544921875,40.343544006347656,52.54307174682617,78.75052642822266,14.771885871887207,13.449999809265137,90.8064193725586,191.77317810058594,22.212392807006836,101.37313842773438,78.72273254394531,10.273609161376953,109.3086929321289
2019-08-27,251.497802734375,169.79273986816406,45.171321868896484,59.685646057128906,110.47393798828125,49.99354553222656,95.47200012207031,121.3427963256836,6.289623260498047,44.029998779296875,25.16225242614746,12.648835182189941,28.248424530029297,7.231318950653076,55.81448745727539,40.270259857177734,52.76872634887695,80.65885925292969,14.681214332580566,13.850000381469727,91.53302001953125,190.98362731933594,22.712238311767578,103.1019515991211,79.10492706298828,10.356895446777344,110.3235092163086
2019-08-28,252.59291076660156,168.13548278808594,45.35746765136719,59.436134338378906,111.06050872802734,50.18682861328125,95.70209503173828,119.69602966308594,6.325843334197998,43.779998779296875,25.136423110961914,12.672605514526367,28.420787811279297,7.206182956695557,55.999610900878906,40.49469757080078,52.87287521362305,81.25861358642578,14.44585132598877,13.8100004196167,91.0167465209961,189.93089294433594,22.554393768310547,101.75310516357422,78.84717559814453,10.425484657287598,110.35426330566406
2019-08-29,253.30711364746094,170.18569946289062,46.280433654785156,60.273765563964844,111.64710235595703,50.56499099731445,96.28618621826172,120.40178680419922,6.413947105407715,44.77000045776367,25.54969596862793,12.852574348449707,28.181396484375,7.257320880889893,56.351348876953125,40.91608428955078,53.8796501159668,82.16735076904297,14.868346214294434,13.984999656677246,91.78160095214844,191.77317810058594,22.59823989868164,102.94998168945312,79.9937515258789,10.778225898742676,111.69198608398438
2019-08-30,256.83056640625,171.27915954589844,46.67599868774414,60.006439208984375,111.94039916992188,51.10282897949219,97.13577270507812,125.85962677001953,6.433525562286377,45.959999084472656,25.74341583251953,12.883135795593262,30.891326904296875,7.328394889831543,56.64754104614258,40.45347213745117,54.71284103393555,82.78528594970703,15.190523147583008,13.979999542236328,92.9862289428711,191.15907287597656,22.721004486083984,103.15895080566406,80.83812713623047,10.890907287597656,112.32241821289062
2019-09-02,257.3067321777344,172.1761474609375,46.54414367675781,59.45396423339844,113.21134185791016,50.867530822753906,97.1534652709961,129.10610961914062,6.5079240798950195,46.0,25.898393630981445,12.945955276489258,30.144420623779297,7.345729827880859,56.5179557800293,40.535919189453125,54.41775131225586,83.4032211303711,15.041973114013672,13.975000381469727,93.55986785888672,193.44000244140625,23.554080963134766,102.93097686767578,80.4470443725586,10.822319030761719,112.75294494628906
2019-09-03,257.4971618652344,170.61282348632812,46.03999710083008,59.16880798339844,113.3091049194336,50.75828170776367,95.93218994140625,129.10610961914062,6.484429836273193,45.470001220703125,25.545391082763672,12.89671802520752,30.757265090942383,7.3431291580200195,56.592002868652344,40.682491302490234,53.70606994628906,83.58497619628906,15.182806015014648,13.800000190734863,93.54074096679688,192.73817443847656,23.676851272583008,102.87397766113281,79.87820434570312,10.410786628723145,112.46080017089844
2019-09-04,260.02069091796875,171.70628356933594,46.69926452636719,60.157928466796875,113.74903869628906,51.338134765625,99.10043334960938,129.81185913085938,6.5999436378479,44.790000915527344,25.78215980529785,12.900114059448242,30.32636070251465,7.385600566864014,56.832664489746094,40.91608428955078,54.50453567504883,84.29377746582031,15.472186088562012,13.885000228881836,93.67459869384766,194.4927215576172,23.773311614990234,103.74788665771484,81.06033325195312,10.773326873779297,113.75238800048828
2019-09-05,261.68719482421875,173.45751953125,47.31975173950195,59.25791549682617,111.89151763916016,52.37179183959961,103.50765228271484,128.212158203125,6.938652992248535,45.58000183105469,26.160993576049805,12.801641464233398,30.221025466918945,7.388200759887695,56.869686126708984,40.87486267089844,55.75432586669922,84.49370574951172,16.373123168945312,14.135000228881836,93.0053482055664,194.93138122558594,23.212080001831055,105.8946533203125,81.37142181396484,11.4445161819458,115.96654510498047
2019-09-06,265.5915222167969,174.5253448486328,47.66877365112305,59.69455337524414,111.45158386230469,52.37179183959961,103.95013427734375,129.29429626464844,6.964105129241943,46.38999938964844,26.24709129333496,12.811827659606934,30.41254234313965,7.378665447235107,57.61018371582031,40.90234375,55.94526290893555,84.80266571044922,16.328750610351562,14.135000228881836,93.69371795654297,195.8086395263672,23.483928680419922,105.72367858886719,82.26024627685547,11.97852897644043,115.6282730102539
2019-09-09,263.829833984375,176.53285217285156,48.30477523803711,59.93515396118164,108.90970611572266,53.12812423706055,107.64937591552734,128.0709991455078,7.173596382141113,45.36000061035156,26.229873657226562,12.762590408325195,29.828420639038086,7.350063323974609,57.8508415222168,40.490116119384766,57.99352264404297,85.40243530273438,16.745460510253906,14.09000015258789,91.62862396240234,198.9668731689453,23.010391235351562,104.67878723144531,83.71790313720703,12.101008415222168,118.45747375488281
2019-09-10,256.9734191894531,177.3444061279297,49.537986755371094,61.54803466796875,107.34546661376953,53.59032440185547,111.45480346679688,127.50639343261719,7.293025493621826,44.619998931884766,26.501081466674805,12.777871131896973,30.259328842163086,7.508678913116455,57.869354248046875,41.18174743652344,58.878780364990234,86.32933044433594,16.832273483276367,14.53499984741211,89.64002990722656,199.93186950683594,23.045469284057617,103.29193115234375,85.32666778564453,12.507641792297363,118.87261962890625
