Date,MBG.DE,BMW.DE,LHA.DE,AF.PA,BAYN.DE,NVS,RO.SW,AAPL,AMZN,GOOG
2019-11-08,45.740966796875,63.061279296875,17.424999237060547,10.25,62.93814468383789,75.41362762451172,271.2085876464844,63.6162109375,89.29399871826172,65.56849670410156
2019-11-11,45.72385025024414,63.052879333496094,17.799999237060547,10.28499984741211,62.82230758666992,75.63549041748047,271.3923034667969,64.11996459960938,88.5824966430664,64.95950317382812
2019-11-12,46.14317321777344,62.918418884277344,17.71500015258789,10.300000190734863,62.73320007324219,76.19872283935547,271.5760498046875,64.061279296875,88.9000015258789,64.94000244140625
2019-11-13,45.81798553466797,61.90157699584961,17.635000228881836,10.1850004196167,62.82230758666992,76.6851577758789,271.3923034667969,64.67509460449219,87.65550231933594,64.9000015258789
2019-11-14,43.76413345336914,61.69148254394531,17.510000228881836,10.319999694824219,62.70646667480469,76.386474609375,267.9011535644531,64.22756958007812,87.7300033569336,65.572998046875
2019-11-15,43.37047576904297,62.64950180053711,17.69499969482422,10.569999694824219,62.759925842285156,76.8387680053711,269.7386169433594,64.99054718017578,86.97450256347656,66.74349975585938
2019-11-18,42.985382080078125,61.49819564819336,17.46500015258789,10.545000076293945,62.59952926635742,77.08625793457031,272.8622741699219,65.31822967529297,87.62650299072266,66.03500366210938
2019-11-19,42.925479888916016,61.78391647338867,17.709999084472656,10.59000015258789,62.54607009887695,77.14598846435547,274.3322448730469,65.12015533447266,87.6395034790039,65.77300262451172
2019-11-20,42.87412643432617,61.615848541259766,17.260000228881836,10.329999923706055,61.619327545166016,77.25692749023438,275.0672302246094,64.36205291748047,87.27649688720703,65.15249633789062
2019-11-21,43.66999816894531,61.85114669799805,17.200000762939453,10.220000267028809,61.04011535644531,77.25692749023438,275.2509765625,64.07350158691406,86.7354965209961,65.06749725341797
2019-11-22,44.52576446533203,62.246124267578125,17.229999542236328,10.444999694824219,61.06684112548828,77.21426391601562,274.6997375488281,64.01725769042969,87.28600311279297,64.76699829101562
2019-11-25,45.14192581176758,62.338565826416016,17.165000915527344,10.574999809265137,62.038143157958984,77.91404724121094,277.82342529296875,65.13971710205078,88.69200134277344,65.33450317382812
2019-11-26,44.94509506225586,62.02762985229492,17.235000610351562,10.864999771118164,61.51239013671875,78.61381530761719,281.1308288574219,64.63105773925781,89.84700012207031,65.67749786376953
2019-11-27,44.868080139160156,62.809165954589844,17.2549991607666,10.90999984741211,62.10942077636719,78.67354583740234,279.8446350097656,65.49920654296875,90.92549896240234,65.64949798583984
2019-11-28,44.46586608886719,61.86795425415039,17.165000915527344,10.899999618530273,61.43219757080078,,281.1308288574219,,,
2019-11-29,43.81547927856445,61.59904098510742,17.219999313354492,10.680000305175781,61.218326568603516,78.76742553710938,280.0283508300781,65.35491180419922,90.04000091552734,65.24800109863281
2019-12-02,42.664466857910156,60.43093490600586,17.0049991607666,10.4399995803833,60.202484130859375,78.02497100830078,275.61846923828125,64.59925842285156,89.08000183105469,64.49600219726562
2019-12-03,42.14244842529297,60.34688949584961,16.71500015258789,10.220000267028809,60.300498962402344,77.67507934570312,272.31103515625,63.44745635986328,88.49800109863281,64.76399993896484
2019-12-04,42.44624710083008,61.145240783691406,16.875,10.454999923706055,61.77081298828125,78.13591003417969,275.61846923828125,64.00747680664062,88.03450012207031,66.0270004272461
2019-12-05,42.1552848815918,61.187259674072266,16.774999618530273,10.380000114440918,61.46784210205078,78.20417785644531,276.3534240722656,64.946533203125,87.02400207519531,66.40650177001953
2019-12-06,42.32216262817383,62.01081466674805,17.020000457763672,10.270000457763672,61.64605712890625,78.57113647460938,276.9046630859375,66.2010498046875,87.58000183105469,67.03099822998047
2019-12-09,41.97985076904297,61.49819564819336,16.850000381469727,10.210000038146973,61.280704498291016,78.96369934082031,275.61846923828125,65.27421569824219,87.47550201416016,67.1780014038086
2019-12-10,41.723121643066406,61.51499938964844,16.475000381469727,10.180000305175781,61.485660552978516,79.1941146850586,274.88348388671875,65.65572357177734,86.96050262451172,67.23300170898438
2019-12-11,42.356388092041016,62.36377716064453,16.520000457763672,10.345000267028809,61.57476806640625,79.39891815185547,275.61846923828125,66.21572875976562,87.43599700927734,67.2509994506836
2019-12-12,42.7200927734375,62.86799621582031,16.625,10.454999923706055,62.198543548583984,79.4159927368164,273.781005859375,66.38444519042969,88.0165023803711,67.51349639892578
2019-12-13,43.32769012451172,63.7587890625,16.795000076293945,10.579999923706055,63.276763916015625,79.35625457763672,273.781005859375,67.2868423461914,88.0469970703125,67.3915023803711
2019-12-16,43.52451705932617,63.775596618652344,17.079999923706055,10.600000381469727,63.79359817504883,79.42452239990234,275.9859619140625,68.43863677978516,88.46050262451172,68.05850219726562
2019-12-17,43.68711471557617,63.019256591796875,16.899999618530273,10.354999542236328,62.43022155761719,79.88536071777344,275.4347229003906,68.57313537597656,89.53299713134766,67.75599670410156
2019-12-18,43.0538444519043,63.16212844848633,16.790000915527344,10.039999961853027,63.125274658203125,79.57813262939453,276.1697082519531,68.40928649902344,89.20149993896484,67.63099670410156
2019-12-19,42.71152877807617,62.27132797241211,16.639999389648438,9.958000183105469,63.276763916015625,80.4485855102539,279.29339599609375,68.47776794433594,89.61399841308594,67.802001953125
2019-12-20,42.762882232666016,62.313350677490234,16.674999237060547,9.918000221252441,63.71339797973633,80.46565246582031,284.0707702636719,68.3359375,89.32499694824219,67.47949981689453
2019-12-23,42.60456085205078,61.80072784423828,16.459999084472656,9.986000061035156,65.58470916748047,80.96060943603516,284.6219787597656,69.45106506347656,89.6500015258789,67.44200134277344
2019-12-27,42.65163040161133,61.77552032470703,16.424999237060547,9.989999771118164,65.23717498779297,81.38731384277344,286.8269348144531,70.86942291259766,93.48999786376953,67.59449768066406
2019-12-30,42.249420166015625,61.46458053588867,16.40999984741211,9.932000160217285,64.8807373046875,80.68753814697266,282.600830078125,71.29004669189453,92.34449768066406,66.80699920654297
2020-01-02,42.76715850830078,62.37217712402344,16.68000030517578,10.25,65.51341247558594,81.02889251708984,,73.44938659667969,94.90049743652344,68.36849975585938
2020-01-03,41.9926872253418,61.615848541259766,15.59000015258789,9.437999725341797,64.67578887939453,80.89234924316406,284.989501953125,72.73532104492188,93.74849700927734,68.03299713134766
2020-01-06,41.765907287597656,61.388946533203125,15.34000015258789,9.350000381469727,63.92726135253906,81.43851470947266,285.1732177734375,73.31488037109375,95.14399719238281,69.71050262451172
2020-01-07,42.09965515136719,62.37217712402344,15.364999771118164,9.394000053405762,64.27478790283203,80.62779998779297,285.7244567871094,72.97008514404297,95.34300231933594,69.66699981689453
2020-01-08,42.33499526977539,62.53185272216797,15.539999961853027,9.4399995803833,65.9411392211914,80.62779998779297,286.0919494628906,74.14389038085938,94.59850311279297,70.21600341796875
2020-01-09,42.51470947265625,62.489837646484375,16.15999984741211,9.819999694824219,66.5827407836914,80.87527465820312,288.6643981933594,75.71879577636719,95.05249786376953,70.99150085449219
2020-01-10,42.30076217651367,62.66630554199219,15.8149995803833,9.887999534606934,67.15303802490234,80.09870147705078,290.68560791015625,75.88996124267578,94.15799713134766,71.48650360107422
2020-01-13,41.842926025390625,61.87636184692383,15.5,9.911999702453613,66.59164428710938,79.97069549560547,289.0318908691406,77.51129150390625,94.56500244140625,71.96150207519531
2020-01-14,41.46638870239258,61.59904098510742,15.329999923706055,9.765999794006348,66.42233276367188,80.54244995117188,288.2969055175781,76.46465301513672,93.47200012207031,71.54399871826172
2020-01-15,40.42662811279297,60.66623306274414,15.319999694824219,9.644000053405762,67.11738586425781,80.73020935058594,290.5018615722656,76.13695526123047,93.10099792480469,71.95999908447266
2020-01-16,40.1142692565918,59.80904769897461,15.324999809265137,9.710000038146973,66.61837768554688,81.15689086914062,290.318115234375,77.0906753540039,93.89700317382812,72.58499908447266
2020-01-17,39.95595169067383,59.716609954833984,15.25,9.895999908447266,67.05501556396484,81.86520385742188,296.5654602050781,77.94413757324219,93.23600006103516,74.01950073242188
2020-01-20,39.848976135253906,60.20403289794922,14.944999694824219,9.437999725341797,67.27779388427734,,297.11669921875,,,
2020-01-21,39.70777893066406,60.010746002197266,14.4399995803833,9.192000389099121,67.50056457519531,81.23370361328125,298.586669921875,77.41593933105469,94.5999984741211,74.22000122070312
2020-01-22,38.864845275878906,59.624168395996094,14.470000267028809,9.218000411987305,66.54708862304688,81.25076293945312,298.586669921875,77.69225311279297,94.37300109863281,74.29750061035156
2020-01-23,38.02191162109375,58.565311431884766,14.404999732971191,8.989999771118164,66.0302505493164,81.00328063964844,296.5654602050781,78.0664291381836,94.22899627685547,74.3324966430664
2020-01-24,37.60258102416992,58.330013275146484,14.425000190734863,8.944000244140625,67.05501556396484,80.10723114013672,293.258056640625,77.8414535522461,93.08200073242188,73.33550262451172
2020-01-27,36.434452056884766,56.89297103881836,13.800000190734863,8.4399995803833,65.54905700683594,79.96215057373047,289.0318908691406,75.552490234375,91.41699981689453,71.69499969482422
2020-01-28,37.04205322265625,56.153446197509766,14.0,8.5,67.41145324707031,81.53238677978516,291.2368469238281,77.68983459472656,92.6624984741211,72.62799835205078
2020-01-29,37.15330505371094,55.92655563354492,14.170000076293945,8.48799991607666,66.74312591552734,81.70305633544922,295.4630126953125,79.3160400390625,92.9000015258789,72.93150329589844
2020-01-30,36.61844253540039,55.094581604003906,14.029999732971191,8.498000144958496,65.45995330810547,81.85667419433594,295.27923583984375,79.20111846923828,93.53399658203125,72.79199981689453
2020-01-31,35.775508880615234,54.069332122802734,13.829999923706055,8.392000198364258,65.0946044921875,80.65340423583984,293.9930114746094,75.68942260742188,100.43599700927734,71.71150207519531
2020-02-03,35.617191314697266,54.10294723510742,14.0600004196167,8.479999542236328,65.33519744873047,80.4315185546875,294.7279968261719,75.48155975341797,100.20999908447266,74.2969970703125
2020-02-04,36.241905212402344,54.58195495605469,14.520000457763672,8.793999671936035,67.18867492675781,81.15689086914062,298.0354309082031,77.97349548339844,102.4834976196289,72.35350036621094
2020-02-05,37.70099639892578,55.649227142333984,15.03499984741211,9.142000198364258,68.86393737792969,82.2406997680664,306.6714782714844,78.60933685302734,101.99349975585938,72.4114990234375
2020-02-06,37.71811294555664,55.74167251586914,15.0,9.156000137329102,69.76394653320312,82.74419403076172,306.48773193359375,79.52880859375,102.5114974975586,73.8115005493164
2020-02-07,36.69974136352539,54.36346435546875,14.6899995803833,8.850000381469727,69.17582702636719,81.77986907958984,307.22271728515625,78.44778442382812,103.96399688720703,73.96150207519531
2020-02-10,36.83666229248047,53.62394332885742,14.489999771118164,8.803999900817871,68.72136688232422,83.13674926757812,307.22271728515625,78.82038116455078,106.69550323486328,75.43399810791016
2020-02-11,36.48579788208008,54.1281623840332,15.055000305175781,9.23799991607666,68.79264831542969,83.82798767089844,307.7739562988281,78.34484100341797,107.54000091552734,75.43949890136719
2020-02-12,37.6496467590332,56.3635368347168,15.369999885559082,9.541999816894531,69.20256042480469,84.49363708496094,306.303955078125,80.20535278320312,108.0,75.91349792480469
2020-02-13,37.007816314697266,55.96015548706055,15.210000038146973,9.600000381469727,68.88175964355469,83.43543243408203,310.8976135253906,79.63420104980469,107.49349975585938,75.73300170898438
2020-02-14,36.853782653808594,55.34669494628906,15.210000038146973,9.562000274658203,68.94413757324219,83.31595611572266,308.87646484375,79.65382385253906,106.74349975585938,76.03700256347656
2020-02-17,37.37580108642578,55.89293670654297,15.300000190734863,9.697999954223633,67.65204620361328,,311.0813903808594,,,
2020-02-18,36.344600677490234,54.79205322265625,15.289999961853027,9.8100004196167,67.01936340332031,82.9489974975586,312.183837890625,78.19532012939453,107.78350067138672,75.9834976196289
2020-02-19,36.6013298034668,55.00214385986328,15.399999618530273,9.729999542236328,67.25996398925781,82.966064453125,317.1449890136719,79.32779693603516,108.51100158691406,76.33450317382812
2020-02-20,37.435707092285156,54.884490966796875,15.015000343322754,9.390000343322754,66.52926635742188,82.17242431640625,312.9188232421875,78.51397705078125,107.65499877929688,75.90750122070312
2020-02-21,36.45157241821289,54.212196350097656,14.8149995803833,9.079999923706055,66.0213394165039,82.57351684570312,312.183837890625,76.73680877685547,104.79850006103516,74.25550079345703
2020-02-24,33.995506286621094,51.63226318359375,13.510000228881836,8.291999816894531,62.82230758666992,76.87290954589844,302.2615966796875,73.09178924560547,100.4645004272461,71.07949829101562
2020-02-25,33.802955627441406,51.2877082824707,13.300000190734863,8.020000457763672,62.18962478637695,75.05519104003906,298.95416259765625,70.6159896850586,98.63700103759766,69.42250061035156
2020-02-26,34.389163970947266,51.91798782348633,13.0600004196167,7.949999809265137,62.28765106201172,74.33834838867188,298.4029235839844,71.73622131347656,98.97949981689453,69.65899658203125
2020-02-27,33.2381477355957,50.28767395019531,12.270000457763672,7.380000114440918,59.62327194213867,73.40816497802734,290.68560791015625,67.04696655273438,94.21499633789062,65.90450286865234
